"","created_at.x","text","student_debt","status_quo","des_moines","covid_19","dem_debate","fossil_fuel","social_security","corporate_greed","political_revolution","super_tuesday","unemployment_benefits","paid_sick","polling_place","health_insurance","special_interests","fossil_fuel.1","new_deal","town_hall","look_forward","immigration_system","donald_trump","fight_justice","white_house","working_class","health_insurance.1","postal_service","economy_works","living_wage","environmental_justice","criminal_justice"
"1915","2020-03-05T21:17:38Z","those friends who care about unity and about stopping the madness of trump and his administration i am urging you to stop ignoring the fact that bernie sanders can actually beat trump ",0.00243771699062353,0.00283190803308566,0.00167407492928477,0.00301663354252398,0.00253172908024839,0.00200724058023602,0.00195940986797074,0.00377367826423994,0.00303807489629807,0.00363018612744411,0.00296715349535299,0.0029556081510131,0.00229422485382769,0.00270985725006391,0.00301168553780688,0.00267522121704422,0.00349988866989386,0.00238988627835825,0.00361534211329281,0.00275768796232919,0.00358730341989593,0.00260429981609916,0.00272470126421521,0.00278077865100898,0.0613981411995613,0.00252018373590849,0.00303312689158097,0.00298859484912709,0.00309085361328044,0.859494808718384
"1916","2020-03-05T22:20:25Z","thank you ady barkan together we are going to make health care a right to all our people like every other major country on earth and end the disgrace of an inhumane profitdriven health care system ",0.00181532116323029,0.00210886768421272,0.0012466515430844,0.00224642923379445,0.00188533016614242,0.00149475362358002,0.00145913500806332,0.00281018594145528,0.0022623961993709,0.470788436477884,0.00220958239015648,0.00220098479330763,0.0017084653166802,0.00201797880323908,0.00224274454943066,0.00199218601269251,0.00260630007332522,0.00177970254771359,0.00269227604181379,0.00205359741875578,0.470756502546731,0.0019393722034781,0.00202903285633047,0.0020707926124535,0.00316882855286478,0.00187673256929356,0.0022587115150071,0.00222554935573294,0.00230169949925139,0.00175145330092449
"1917","2020-03-05T22:40:00Z","i would be very proud to be the first jewish president together we will counter the hatred and bigotry of the trump administration thank you jewsforbernie for standing with us ",0.00775637224289306,0.00901061646890891,0.00532660204772426,0.00959837945348538,0.00805550161897215,0.00638667457347825,0.00623448594354327,0.0120071581134907,0.736939329215494,0.0115505922236858,0.00944094293975952,0.0094042077532235,0.00729980635308812,0.00862227306838517,0.0095826358021128,0.00851206750877707,0.0111360094042077,0.00760418361295807,0.011503361269568,0.00877446169832015,0.0114141472451234,0.00828640850577005,0.00866950402250293,0.00884793207139222,0.0135395401804223,0.00801876643243612,0.00965085829139398,0.00950916542904074,0.00983453422407414,0.00748348228576826
"1918","2020-03-05T23:14:03Z","the question in this election is simple which side are you on

the side of wall street or working people ",0.00948001051909151,0.011012975684222,0.00651029139166298,0.011731352665371,0.00984561308985485,0.00780593558980675,0.00761992726433066,0.0146754154720442,0.0118147357078258,0.014117390495616,0.0115389302597061,0.0114940316983843,0.00892198554266325,0.0105383337502485,0.0117121104248045,0.0104036380662831,0.0136106781606984,0.00929400219361542,0.0140596637739165,0.0107243420757246,0.0139506244107064,0.0101278326181634,0.010596060471948,0.0108141391983683,0.0165483268871828,0.00980071452853303,0.0117954934672593,0.0116223133021609,0.0120199862738684,0.675813145015939
"1919","2020-03-06T00:17:38Z","as latinos i really feel like its our election im sick and tired of feeling like a secondclass citizen this is why this is our moment in history right now we have a second chance to use our voices to support bernie sanders message itselivazquez ",0.00208097791882497,0.00241748246726824,0.00142908835426748,0.00257517497532534,0.00216123214167546,0.00171349805629904,0.00167266696046283,0.00322143266459507,0.00259347857001054,0.832367232060013,0.00253293591066719,0.00252308012891362,0.00195848463131632,0.0023132927744448,0.00257095106885953,0.00228372542918409,0.0029877098401533,0.00204014682298875,0.00308626765768898,0.0511346116751591,0.00306233218771604,0.00222318276984075,0.0511064522987203,0.00237383543378816,0.00363255956060109,0.00215137635992188,0.00258925466354473,0.00255123950535239,0.00263853357231257,0.00200776354008417
"1920","2020-03-06T00:47:15Z","heres the deal joe biden has repeatedly advocated for cuts to social security ive fought my whole career to protect and expand it ",0.550692550875918,0.00194346629721565,0.00114887495146994,0.00207023870565371,0.0409531474080136,0.00137751804526001,0.00134469304664659,0.00258977920094898,0.00208495336020456,0.0024913042051087,0.00203628181053637,0.00202835853500899,0.0407901543114504,0.00185970595592621,0.00206684301614198,0.119482994952873,0.00240188438129971,0.00164011803416743,0.0024811171365735,0.00189253095453964,0.00246187489600701,0.00178726457967589,0.00186989302446142,0.0019083775055944,0.12056735180362,0.00172953785797642,0.00208155767069282,0.00205099646508722,0.00212117404832972,0.0800454569635971
"1921","2020-03-06T01:07:12Z","on the democratic side theres one candidate who has historically been open to trumps line of thinking and then theres bernie ",0.0018960021038183,0.0022025951368444,0.0013020582783326,0.0023462705330742,0.00196912261797097,0.00156118711796135,0.134857318786199,0.00293508309440885,0.00236294714156516,0.00282347809912319,0.00230778605194121,0.00229880633967686,0.801784397108533,0.00210766675004971,0.00234242208496091,0.00208072761325662,0.00272213563213967,0.00185880043872308,0.0028119327547833,0.00214486841514492,0.00279012488214128,0.00202556652363268,0.0021192120943896,0.00216282783967365,0.00330966537743655,0.00196014290570661,0.00235909869345186,0.00232446266043218,0.00240399725477368,0.00182929566985446
"1922","2020-03-06T01:09:14Z","the next primaries are on tuesday we need all hands on deck to make sure we win this primary can you make calls to voters right now ",0.0170640189343647,0.0198233562315996,0.0117185245049934,0.0211164347976678,0.0177221035617387,0.0140506840616521,0.0137158690757952,0.0264157478496796,0.0212665242740865,0.0254113028921087,0.0207700744674709,0.0206892570570917,0.416059573976794,0.0189690007504474,0.0210817987646482,0.0187265485193096,0.0244992206892571,0.0167292039485078,0.0253073947930497,0.0193038157363043,0.0251111239392715,0.0182300987126941,0.0190729088495064,0.0194654505570629,0.029786988396929,0.0176412861513595,0.0212318882410668,0.0209201639438896,0.0216359752929631,0.0164636610286902
"1923","2020-03-06T01:15:40Z","get real joe one of us has a history of not only fighting cuts to social security but working to expand benefits and thats why we are the caign best positioned to defeat donald trump ",0.00208097791882497,0.00241748246726824,0.00142908835426748,0.00257517497532534,0.00216123214167546,0.00171349805629904,0.00167266696046283,0.00322143266459507,0.00259347857001054,0.00309893937708643,0.00253293591066719,0.00252308012891362,0.928787752923999,0.0023132927744448,0.00257095106885953,0.00228372542918409,0.0029877098401533,0.00204014682298875,0.00308626765768898,0.00235412387028101,0.00306233218771604,0.00222318276984075,0.00232596449384225,0.00237383543378816,0.00363255956060109,0.00215137635992188,0.00258925466354473,0.00255123950535239,0.00263853357231257,0.00200776354008417
"1924","2020-03-06T02:04:46Z","this caign is about standing with working people not with wall street fossil fuel companies and the health insurance industry join us live in phoenix ",0.00160981310701554,0.303756920399208,0.00110552117971636,0.00199211649034602,0.00167189656242818,0.00132553623223133,0.00129394991281087,0.00249205168393204,0.00200627587491382,0.0778689908388782,0.00195944098749726,0.00195181670349922,0.00151505414875414,0.00178952837268371,0.00198884894006115,0.00176665552068958,0.00231124723483557,0.00157822678759507,0.379745980640854,0.00182111469210418,0.00236897395653505,0.00171982063327303,0.00179933102353834,0.115043910429912,0.0028100932449933,0.00166427227843014,0.0774747064378365,0.00197360037206506,0.00204112974461916,0.00155317556874436
"1925","2020-03-06T02:35:32Z","i want to applaud ewarren for a strong issueoriented caign tonight we invite her supporters into our caign to fight with us on many of the same issues ",0.00341280378687294,0.00396467124631992,0.00234370490099867,0.00422328695953357,0.00354442071234775,0.00281013681233043,0.00274317381515904,0.00528314956993592,0.00425330485481729,0.485082260578422,0.00415401489349419,0.00413785141141834,0.00321191479535877,0.00379380015008947,0.00421635975292963,0.00374530970386191,0.00489984413785141,0.00334584078970155,0.00506147895860993,0.00386076314726086,0.0050222247878543,0.00364601974253882,0.00381458176990129,0.00389309011141258,0.00595739767938579,0.00352825723027189,0.00424637764821335,0.00418403278877792,0.404327195058593,0.00329273220573804
"1926","2020-03-06T02:54:20Z","when legislation came up some years ago determining whether our gay brothers and sisters could be open about their sexual orientation and serve in the military i said yes

joe biden said no",0.00230594850464388,0.00267883192318914,0.00158358439256667,0.00285357226995511,0.00239487885969442,0.00189874108941245,0.0018534958210534,0.00356969565536211,0.00287385463163331,0.922352878769204,0.0028067668199285,0.00279584554825564,0.00217021269956674,0.00256337847979018,0.00284889172495245,0.00253061466477156,0.00331070549854825,0.00226070323628483,0.00341991821527698,0.00260862374814923,0.00339339512692858,0.00246352685306677,0.00257742011479817,0.00263046629149498,0.0040252687022877,0.00238395758802155,0.00286917408663064,0.00282704918160671,0.00292378044499501,0.0022248190579311
"1927","2020-03-06T04:36:20Z","our very own social justice fighter detroits speaker pro tem ms mary sheffield  the brilliant dr cornel west will be joining us 

if you need to be inspired or feel part of something bigger than yourself then join us

lets show up for others ",0.00174122642187395,0.00202279145220404,0.00119576780663198,0.00215473824465998,0.00180837791446314,0.00143374327159716,0.00139957847712196,0.0026954844744571,0.00217005349735576,0.900552173764501,0.00211939535382356,0.00211114867929507,0.00163873203844835,0.00193561232147422,0.00215120395557634,0.00191087229788873,0.00249992047849562,0.00170706162739875,0.0433987137543928,0.00196977711594942,0.00256235958563995,0.00186021415435654,0.00194621518872515,0.00198627046500642,0.00303948861193153,0.00180013123993464,0.00216651920827212,0.00213471060651935,0.0022077525809146,0.00167996541109083
"1928","2020-03-06T14:17:26Z","what the billionaire class and corporate elite want you to think is that we simply cant win do not enter that world of despair if we stand together there is nothing that we cannot accomplish ",0.123797578626419,0.00300353882296964,0.00177553401590809,0.00319945981782846,0.00268516720632405,0.00212889152449275,0.00207816198118109,0.00400238603783024,0.306252503677892,0.00385019740789526,0.00314698097991984,0.00313473591774117,0.00243326878436271,0.00287409102279506,0.0031942119340376,0.00283735583625902,0.00371200313473592,0.00253472787098602,0.306864756786826,0.00292482056610672,0.00380471574837447,0.00276213616859002,0.00288983467416764,0.00294931069046407,0.00451318006014075,0.00267292214414537,0.00321695276379799,0.00316972180968025,0.063884238680752,0.123706615307377
"1929","2020-03-06T15:15:00Z","we have 87 million contributions from nearly 2 million people we dont host fancy fundraisers or have a super pac this caign is funded differently because were on the side of working people ",0.00120169147425104,0.00139601100222532,0.000825248204576998,0.0014870728730752,0.00124803546209428,0.000989484793074095,0.000965906272943323,0.00186026393307603,0.00149764255451313,0.114465584710712,0.00146268130052612,0.00145698993359801,0.00113095591385872,0.00133584512327094,0.00148463371582029,0.761882151304177,0.00172529723163782,0.00117811295412027,0.00178221090091899,0.00135942364340171,0.00176838900980785,0.00128380976849959,0.00134316259503566,0.0858778486307791,0.00209767523922035,0.00124234409516616,0.00149520339725822,0.00147325098196406,0.00152366023189881,0.00115941274849931
"1930","2020-03-06T15:41:57Z","workers should never have to choose between feeding their families and paying for their health insurance im proud to stand with the members of teamsters local 337 who are on strike and call on sygma to stop intimidating workers ",0.00501882909834257,0.00583039889164694,0.00344662485440981,0.00621071611696113,0.00521238340051139,0.00413255413578004,0.00403407913993976,0.00776933760284694,0.00625486008061367,0.0074739126153261,0.0061088454316091,0.00608507560502697,0.00472340411082172,0.00557911786777864,0.00620052904842593,0.00550780838803222,0.00720565314389913,0.00492035410250228,0.00744335140972049,0.00567759286361892,0.00738562468802103,0.828891205503734,0.00560967907338425,0.0057251325167832,0.00876087894027323,0.00518861357392925,0.00624467301207846,0.00615298939526165,0.00636352214498915,0.0048422532437324
"1931","2020-03-06T16:15:00Z","im honored to have the support of common defense ive proudly stood with veterans my entire career including serving as chairman of the senate veterans affairs committee we must end our endless wars and take care of the veterans who have served our country ",0.00230594850464388,0.00267883192318914,0.00158358439256667,0.00285357226995511,0.00239487885969442,0.00189874108941245,0.0018534958210534,0.0576237497094162,0.00287385463163331,0.00343395985028496,0.0028067668199285,0.00279584554825564,0.00217021269956674,0.00256337847979018,0.0569029457790065,0.00253061466477156,0.00331070549854825,0.00226070323628483,0.00341991821527698,0.00260862374814923,0.00339339512692858,0.00246352685306677,0.651226068763447,0.00263046629149498,0.0040252687022877,0.164546119750184,0.00286917408663064,0.00282704918160671,0.00292378044499501,0.0022248190579311
